Asset ID,Asset Name,Type,Description,IP Address,MAC Address,Serial Number,Model Number,Status,Decommissioned,Business Criticality,Impact Radius,Resource Group,Vendor,Manufacturer,Device Contact,Country,Site,Region,Business Time Zone,Tags
a86d7be2-9d03-42f5-9154-2181f4c261d5,Device1284,Firewall,Description of Device1284,88.74.206.55,3d:54:bc:8e:3a:87,SN0R6LUD,ModelEC59,Active,Yes,Medium,Local,Group1,Cisco,Cisco,Contact5,UK,Datacenter,South,GMT+1,Tag3
2866718c-6f52-4354-8506-e35c9a9741ac,Device1285,Firewall,Description of Device1285,150.29.4.183,32:2e:1e:ca:26:ca,SNYQ0SI6,ModelMVAO,Active,No,Low,Local,Group3,HP,HP,Contact1,USA,Branch Office,North,GMT+1,Tag2
2a7990f9-9700-4f95-8189-9df3ec7896b7,Device1286,Router,Description of Device1286,121.183.25.120,82:40:8d:ae:2e:56,SN5Y76WD,ModelA6TJ,Inactive,Yes,Low,Local,Group1,Cisco,Dell,Contact1,Canada,Datacenter,North,GMT+1,Tag2
8287678e-27b5-429f-925b-eaed7a08e1f0,Device1287,Router,Description of Device1287,189.103.230.203,dc:02:1c:2e:55:47,SNKKFRZQ,ModelCBMW,Active,Yes,Low,Global,Group2,Cisco,IBM,Contact4,UK,Datacenter,South,GMT-8,Tag1
02140d7c-a8dd-440d-b923-9a3dcb2d1d1e,Device1288,Printer,Description of Device1288,190.71.243.87,db:59:2e:a0:9a:e1,SNZPH33K,Model3IN3,Inactive,No,High,Global,Group4,Juniper,IBM,Contact4,USA,Warehouse,East,GMT+5,Tag1
be1e77a0-b016-424b-a6da-a85b69e90a86,Device1289,Server,Description of Device1289,203.84.0.200,d3:e5:79:b5:af:dc,SNJVCL1D,ModelA04E,Active,Yes,Low,Global,Group5,HP,IBM,Contact5,Australia,Branch Office,East,GMT+1,Tag2
9e44757b-7c8d-4a14-a27b-f35c598c3af0,Device1290,Router,Description of Device1290,61.114.4.202,3f:78:b2:88:48:3c,SNE3A0H9,ModelCQ25,Inactive,Yes,Low,Global,Group2,Cisco,Cisco,Contact1,Australia,Warehouse,West,GMT+5,Tag3
adf5eb1a-2605-4b69-aa41-3f6787eeb567,Device1291,Router,Description of Device1291,83.171.26.186,20:ad:52:34:20:0c,SN9KJDOW,ModelDR5P,Active,No,High,Local,Group5,HP,Dell,Contact3,Australia,Branch Office,West,GMT-5,Tag3
c7940240-e9b6-4ad6-9bb6-362adabf6a1e,Device1292,Router,Description of Device1292,90.118.255.237,dd:ae:28:90:17:cb,SNMGMWYM,Model035B,Active,No,High,Global,Group3,Dell,Dell,Contact1,USA,Warehouse,South,GMT-5,Tag3
b410e156-50d5-48a2-9ad9-50007c7c29dc,Device1293,Printer,Description of Device1293,35.145.253.4,67:cc:e2:a1:3c:3f,SNBXXWLZ,ModelCKLL,Active,No,High,Local,Group2,HP,Juniper,Contact4,Australia,Warehouse,West,GMT+1,Tag2
553a9775-e998-4b94-890f-4aa39adbfb5f,Device1294,Printer,Description of Device1294,194.238.228.168,06:3c:a5:61:84:61,SN0JMUFP,ModelZITV,Active,Yes,High,Local,Group2,Juniper,Cisco,Contact3,UK,HQ,East,GMT+5,Tag1
0d48a5ee-21b7-4dd0-b2e4-9d325bf5d007,Device1295,Printer,Description of Device1295,41.239.167.6,f4:e3:78:0a:1a:5e,SNTBPHTJ,ModelCIFG,Active,Yes,High,Global,Group3,IBM,Dell,Contact1,Australia,Datacenter,West,GMT+1,Tag1
5ebf6f9a-bea2-4bd7-b2dd-cf8504c7698d,Device1296,Server,Description of Device1296,192.217.41.6,ef:64:f2:cc:f8:2a,SNEGVXWB,ModelPEHM,Active,No,High,Local,Group5,Cisco,Juniper,Contact3,UK,Warehouse,South,GMT+1,Tag1
a43e5f1d-1659-4b18-9e77-1b9d970380cb,Device1297,Switch,Description of Device1297,56.80.160.192,fd:9f:cb:16:96:11,SNAVXNQO,ModelO53S,Active,Yes,Low,Global,Group2,Juniper,Juniper,Contact1,Canada,Branch Office,East,GMT-8,Tag1
15d7ff11-7780-48ef-a050-bb1717cfebdb,Device1298,Printer,Description of Device1298,83.220.72.242,11:3c:8e:ad:fd:ba,SNJ61KJM,ModelQPW6,Active,No,Low,Global,Group2,HP,IBM,Contact4,USA,Datacenter,East,GMT+1,Tag3
081d4c58-d3d7-4bcc-93f7-e29d5cacf9ea,Device1299,Router,Description of Device1299,13.163.105.190,8a:0e:2d:f4:5a:e3,SNTAXKXT,Model8BNH,Active,Yes,Low,Global,Group4,Cisco,HP,Contact2,Germany,Warehouse,North,GMT-8,Tag3
c9bec6a5-6d2d-48f0-ab8c-ec37c7e0e698,Device1300,Router,Description of Device1300,214.10.184.201,79:07:3c:25:38:fa,SNDRKVNM,ModelJGLD,Inactive,No,Medium,Local,Group3,HP,Dell,Contact2,UK,Warehouse,South,GMT-5,Tag3
5f62d56c-e93f-4e24-86c8-28c8c0bdf118,Device1301,Server,Description of Device1301,45.173.31.151,c6:3e:71:21:82:f2,SNE34B1K,ModelA37G,Inactive,Yes,Low,Global,Group1,Cisco,IBM,Contact5,Australia,Datacenter,East,GMT-5,Tag2
9cddd238-2a49-4fdd-b39a-4a4c8c5f3607,Device1302,Printer,Description of Device1302,80.89.120.116,78:dd:20:f1:eb:c7,SNB2YDOZ,ModelPBTQ,Inactive,No,High,Local,Group2,HP,Cisco,Contact4,Canada,Branch Office,North,GMT+5,Tag3
a82fd156-f3a8-4e4a-b644-298524f49ab8,Device1303,Router,Description of Device1303,13.198.86.66,92:ed:ad:3d:e3:e2,SNP5B4K1,ModelW2C9,Inactive,No,Medium,Global,Group5,Cisco,HP,Contact3,USA,Branch Office,North,GMT+1,Tag2
05b966cd-535a-4112-9c40-10e65cecd10f,Device1304,Switch,Description of Device1304,92.151.224.80,4e:98:03:a2:31:a8,SNEAOLGY,Model0K76,Inactive,Yes,Medium,Local,Group5,Cisco,Juniper,Contact5,Australia,Branch Office,South,GMT-8,Tag1
0944250c-da7f-4532-9fbb-34d48b886c70,Device1305,Switch,Description of Device1305,43.38.115.107,5d:fc:08:76:3c:40,SNZF6E2R,ModelLCA8,Active,No,Medium,Local,Group3,IBM,Cisco,Contact3,Canada,Datacenter,West,GMT+1,Tag1
3722f99a-1943-4fc0-99d7-512cfb8eb9a9,Device1306,Switch,Description of Device1306,24.133.246.231,dc:1f:26:c7:db:ee,SNM0PCZG,Model856V,Inactive,Yes,High,Local,Group5,Dell,IBM,Contact5,UK,HQ,West,GMT-8,Tag1
49206193-a039-4bd3-ab6c-1ebd656f396e,Device1307,Switch,Description of Device1307,181.16.94.75,44:99:79:2d:41:66,SNZUCS7L,Model9H71,Inactive,Yes,Low,Local,Group2,IBM,Cisco,Contact4,UK,HQ,East,GMT-8,Tag2
a34d4dd5-2fe3-4543-87bd-22a127d095fb,Device1308,Router,Description of Device1308,176.174.225.198,90:d0:5d:31:20:59,SN8N9WJU,Model3EG3,Inactive,No,Medium,Global,Group2,Juniper,HP,Contact5,USA,Branch Office,North,GMT+5,Tag3
3020681a-656b-4be3-89d7-2c562a648cd9,Device1309,Router,Description of Device1309,50.174.245.21,9e:03:94:5f:9b:ee,SNN99W12,ModelZZLR,Inactive,Yes,High,Local,Group5,Cisco,IBM,Contact4,Germany,Branch Office,East,GMT-8,Tag1
0784b1b0-3de8-48ab-be66-ac3456aa2dd3,Device1310,Firewall,Description of Device1310,154.13.63.122,29:26:8f:9c:8e:b8,SNTNXKM9,ModelR5E9,Active,No,Low,Local,Group3,Cisco,HP,Contact1,Germany,Branch Office,West,GMT-5,Tag3
f513c36c-9c3c-48b1-9141-64c4ae848dfd,Device1311,Switch,Description of Device1311,36.213.61.211,28:61:e1:50:20:36,SNQMQ71S,Model6B6I,Active,No,High,Global,Group5,IBM,Juniper,Contact1,Canada,HQ,South,GMT+1,Tag3
aa955c14-1bf7-4ad6-be78-2362781451ae,Device1312,Printer,Description of Device1312,111.215.65.179,46:35:a6:f8:cc:7e,SNQBCGM5,Model4SUX,Active,Yes,High,Global,Group5,Dell,Cisco,Contact5,Canada,Datacenter,West,GMT-8,Tag3
e304ff68-af99-4469-a258-744872d52776,Device1313,Firewall,Description of Device1313,62.132.154.157,c3:5b:bc:ea:b8:8f,SNXI7AVS,ModelATHD,Active,Yes,Low,Local,Group4,Cisco,IBM,Contact4,UK,Branch Office,East,GMT-5,Tag1
80072e24-028e-4353-a1e1-bb82d267c0b4,Device1314,Firewall,Description of Device1314,50.199.91.46,bd:ed:b5:07:d5:6d,SN039CO7,ModelAOSK,Inactive,No,Low,Local,Group1,Cisco,HP,Contact3,UK,Warehouse,West,GMT-8,Tag2
0fe722a0-27fc-4c1c-921b-05820b010b98,Device1315,Router,Description of Device1315,202.240.108.0,04:6b:37:47:76:3a,SN63FJIC,ModelKB3M,Active,Yes,Medium,Local,Group4,Cisco,Cisco,Contact2,Australia,Datacenter,West,GMT+5,Tag3
55dbcd0a-f2b1-4526-8f28-f30548ba56a7,Device1316,Printer,Description of Device1316,234.15.16.219,6f:c4:58:e3:ca:f2,SNR478B5,Model0OAV,Inactive,No,Medium,Local,Group5,Juniper,Cisco,Contact1,Canada,Branch Office,South,GMT+1,Tag2
49415e09-3323-4ac1-847d-c54492ed72e0,Device1317,Printer,Description of Device1317,3.248.150.198,0c:81:e8:5d:00:76,SNHCGGL9,ModelFDP4,Inactive,Yes,Low,Global,Group4,IBM,IBM,Contact4,Australia,Warehouse,North,GMT+5,Tag3
cbb982c7-442c-4213-9a5d-46841adb9451,Device1318,Server,Description of Device1318,45.139.246.82,3a:f5:bc:0c:68:c8,SNC3LXFQ,ModelNKN1,Inactive,No,High,Global,Group2,HP,Dell,Contact3,UK,HQ,North,GMT+5,Tag2
7056690d-6aea-4113-a531-54439a5e0863,Device1319,Router,Description of Device1319,184.135.231.214,e6:9b:1a:07:77:c8,SNKWOR8Y,ModelILEX,Active,No,High,Global,Group3,HP,Juniper,Contact1,Germany,HQ,West,GMT+1,Tag1
d7899e06-14fa-428e-afbf-aad3634523d6,Device1320,Router,Description of Device1320,212.181.157.108,cc:a1:6a:51:2d:a3,SNN8WFSP,ModelIGJE,Active,Yes,High,Global,Group3,HP,Juniper,Contact3,Australia,HQ,South,GMT-5,Tag1
ee6addaa-9006-4c3c-9e5b-15c8baa42a04,Device1321,Switch,Description of Device1321,209.220.200.64,2f:a1:bb:97:ee:cb,SNTKOG39,ModelIDFM,Inactive,Yes,Low,Global,Group3,HP,HP,Contact4,USA,HQ,East,GMT+5,Tag3
91aa3f64-a7d2-4e68-ab10-e27b1b49e39b,Device1322,Router,Description of Device1322,187.52.37.97,d4:16:18:59:ef:2a,SNB39UAP,Model6BSN,Inactive,No,Low,Global,Group4,HP,Juniper,Contact2,USA,Datacenter,North,GMT-5,Tag2
9db174ba-df40-46a1-8b0d-809010dff9cb,Device1323,Switch,Description of Device1323,17.29.187.79,26:22:b6:f0:65:a7,SN9MJPBY,ModelMMXG,Inactive,Yes,High,Global,Group2,Juniper,Juniper,Contact5,Germany,HQ,West,GMT+5,Tag2
bab5af21-b0a8-4f65-bf7b-d0a7d678c134,Device1324,Printer,Description of Device1324,35.185.103.150,a8:55:2a:2f:fa:ec,SN1EWCWM,Model6CGO,Active,No,Medium,Local,Group5,Dell,Cisco,Contact2,Germany,HQ,West,GMT+1,Tag3
468244d2-61ac-430f-8a91-f91d5ccc4c00,Device1325,Router,Description of Device1325,130.60.58.207,e3:2d:3b:be:f4:d1,SNM4VLUD,ModelAJXV,Inactive,No,High,Global,Group3,Juniper,HP,Contact5,Australia,Branch Office,West,GMT-5,Tag2
1feeff36-6f19-445a-aa20-a05caba2abae,Device1326,Firewall,Description of Device1326,131.138.74.147,2a:b1:ec:0d:bd:17,SNHQT7RE,ModelCA80,Active,Yes,High,Local,Group1,HP,Cisco,Contact5,Germany,Branch Office,North,GMT-5,Tag1
e95149aa-f503-4e31-898e-a57f685580dc,Device1327,Printer,Description of Device1327,146.140.165.130,ce:23:39:62:d3:a8,SNCSB8SM,ModelBJ33,Active,No,Low,Local,Group4,Dell,Dell,Contact1,Germany,HQ,West,GMT+5,Tag3
ae4bc745-1ee9-4e3c-9763-d25e105a03dc,Device1328,Server,Description of Device1328,244.231.5.117,2b:6b:6f:34:e3:6b,SN6JBZ4V,Model3BGC,Inactive,Yes,High,Local,Group2,IBM,Dell,Contact4,Canada,Branch Office,North,GMT-5,Tag1
2ce9a92b-5c1d-451c-b94b-3e6a13916a8c,Device1329,Firewall,Description of Device1329,152.189.83.196,4b:fb:40:50:f3:1a,SN84FOCN,ModelXEGA,Inactive,No,Low,Global,Group2,Cisco,IBM,Contact4,USA,Branch Office,South,GMT+1,Tag3
05067df7-317b-45f3-b576-c6cd5f74c121,Device1330,Router,Description of Device1330,227.79.234.192,82:0a:7a:96:07:c4,SNOIJSK9,ModelC8RE,Active,Yes,High,Global,Group4,Juniper,IBM,Contact1,USA,HQ,North,GMT-5,Tag3
ac7e8c1b-b2f4-4798-a4da-3cea9fa9f354,Device1331,Router,Description of Device1331,37.159.49.250,16:91:c5:e3:7d:03,SNBZQDPG,ModelFKP7,Inactive,No,High,Local,Group3,Juniper,Cisco,Contact4,Germany,Warehouse,South,GMT+5,Tag1
8e0d862d-c960-4623-9945-6a6db6cef47f,Device1332,Firewall,Description of Device1332,81.38.174.31,09:f4:6b:16:e0:7e,SN1TJBPB,ModelA47F,Inactive,No,Medium,Local,Group1,HP,Juniper,Contact1,Germany,HQ,West,GMT+1,Tag2
84c8b1f7-65fb-4e0a-9f67-d23bc7be0568,Device1333,Firewall,Description of Device1333,180.94.230.210,ed:ca:25:8b:c1:8b,SNMNVKSM,ModelV07G,Active,Yes,Medium,Local,Group3,Dell,Juniper,Contact1,UK,Warehouse,North,GMT+5,Tag2
961a0174-dc57-4217-a779-e0a1eea8b0aa,Device1334,Firewall,Description of Device1334,40.77.9.4,ce:68:07:85:00:e6,SN54R4EF,Model6NHR,Active,Yes,High,Global,Group4,IBM,HP,Contact4,UK,Branch Office,West,GMT+5,Tag3
cdea584b-c150-474c-811f-8486497f858e,Device1335,Switch,Description of Device1335,139.230.21.110,c5:7c:a2:bb:9d:40,SNP9BNV6,ModelLK8S,Inactive,No,Medium,Local,Group4,IBM,IBM,Contact5,Germany,Warehouse,East,GMT-5,Tag1
7099f425-4c1a-415f-95b5-f03fa82eea91,Device1336,Printer,Description of Device1336,226.115.89.130,18:3a:ef:15:d4:3c,SNUZ5BDD,ModelL391,Active,No,Medium,Local,Group5,Cisco,Dell,Contact5,Canada,HQ,West,GMT+5,Tag2
9a67ce0b-4b38-4d8b-b27b-7a51ab74785c,Device1337,Printer,Description of Device1337,1.116.149.140,25:46:b1:70:a7:1d,SNXPM8XD,ModelOVGY,Inactive,No,Low,Global,Group3,Dell,Cisco,Contact1,UK,HQ,East,GMT-5,Tag3
7fce0d6c-d84b-45f8-8593-c707b0d486ec,Device1338,Router,Description of Device1338,200.61.154.209,4b:b5:e1:51:a0:84,SN9KE1E0,ModelR80S,Inactive,No,Medium,Local,Group3,Cisco,Juniper,Contact1,Australia,Datacenter,North,GMT-8,Tag3
11441e2a-e922-434d-8498-b073c11490ee,Device1339,Switch,Description of Device1339,49.149.141.29,47:79:7b:63:4d:98,SN8I2UY0,ModelZ6DI,Inactive,No,Low,Local,Group4,IBM,Cisco,Contact2,UK,Warehouse,West,GMT+5,Tag3
1d64812d-543c-4e1a-aac0-f18396ac3d8f,Device1340,Router,Description of Device1340,1.178.223.40,0b:59:34:97:e5:05,SN2QC3KJ,ModelAOBK,Active,Yes,Medium,Local,Group2,HP,Juniper,Contact3,USA,Branch Office,North,GMT-5,Tag3
e4f88616-18b8-42f1-9d2d-07da2dd0bb5d,Device1341,Router,Description of Device1341,91.138.113.15,94:2f:b7:48:d5:8d,SN6M6E63,Model8857,Active,No,Low,Global,Group3,Juniper,IBM,Contact1,USA,Warehouse,South,GMT+1,Tag3
c3756094-7906-4946-875e-9e306f80b33e,Device1342,Router,Description of Device1342,109.122.139.136,31:9b:11:9a:ed:97,SNUV2WDD,ModelP3P6,Active,Yes,High,Local,Group2,Cisco,Dell,Contact3,UK,HQ,North,GMT-5,Tag3
ce5964e4-4edc-4ae6-bfef-04b39d4478cc,Device1343,Firewall,Description of Device1343,170.60.147.248,f1:63:8d:24:ee:ed,SNZ5EPMH,ModelQ25H,Inactive,Yes,High,Local,Group3,IBM,Juniper,Contact5,Germany,Branch Office,West,GMT-8,Tag2
1089a90c-afbc-4029-9c2d-ef80f5d8760f,Device1344,Router,Description of Device1344,244.78.223.37,da:a1:ce:fd:1b:20,SN4OGG44,Model552N,Active,No,Medium,Global,Group2,IBM,Juniper,Contact4,Germany,HQ,East,GMT+1,Tag2
626b03d8-3208-4f46-9ebe-d7c7d91ccacf,Device1345,Router,Description of Device1345,210.24.167.209,ef:db:59:95:96:53,SNHMQVJP,ModelTI70,Active,Yes,Low,Local,Group3,HP,Dell,Contact3,Canada,HQ,North,GMT+5,Tag1
32c912fb-3a91-4146-997e-c25bcd5125bf,Device1346,Firewall,Description of Device1346,111.160.144.199,16:44:ff:a3:b8:5b,SNFY5VC3,Model024X,Inactive,No,Medium,Global,Group5,HP,HP,Contact4,USA,HQ,North,GMT-5,Tag1
0e01a2fc-69fa-4f8a-adb8-59401a413972,Device1347,Printer,Description of Device1347,27.96.167.234,a6:59:bb:e8:88:3a,SNRGQKX6,ModelGUVJ,Active,No,High,Local,Group5,HP,IBM,Contact4,Australia,Branch Office,West,GMT-5,Tag2
4eb49877-ddfc-4487-8f88-0458c7911d85,Device1348,Printer,Description of Device1348,56.201.25.126,19:0e:c9:f7:08:fd,SN16S9GA,ModelM5DG,Active,Yes,High,Global,Group1,HP,IBM,Contact3,USA,Datacenter,East,GMT+5,Tag1
c74e016b-8311-48d2-b736-dd4c2b2d1a05,Device1349,Printer,Description of Device1349,105.209.79.120,73:8a:05:4d:ab:59,SNEFCD0J,ModelPR25,Active,Yes,High,Global,Group5,Juniper,Cisco,Contact3,UK,Warehouse,South,GMT-5,Tag1
7d0218a0-0155-4c67-8304-301c47da371c,Device1350,Firewall,Description of Device1350,195.36.249.235,44:fb:3e:cf:42:75,SNWD8496,ModelA3E0,Inactive,No,High,Global,Group4,Juniper,HP,Contact3,UK,Warehouse,East,GMT+1,Tag1
9e7cf6a2-f3f9-4c21-be28-c5c609a7eb12,Device1351,Printer,Description of Device1351,109.10.212.5,cc:83:3b:d7:8f:76,SNJFV17Y,ModelXEZF,Inactive,Yes,Medium,Local,Group4,Dell,Juniper,Contact3,Australia,Datacenter,West,GMT-5,Tag2
a3ad1829-92f5-403a-863e-2bbabf1a5c57,Device1352,Switch,Description of Device1352,149.208.101.70,27:42:d0:b6:e7:ea,SNOLRGHL,Model8S7M,Active,Yes,High,Local,Group1,IBM,HP,Contact1,USA,Branch Office,West,GMT+1,Tag1
cfa36fd7-4568-47c0-9b1e-e8ffa17a5df2,Device1353,Switch,Description of Device1353,60.124.213.17,4d:f9:62:32:30:50,SNYEMDQ7,Model36CS,Active,Yes,High,Local,Group3,Dell,HP,Contact1,Canada,Branch Office,West,GMT+5,Tag1
938d1342-900f-4474-856f-b2371d5822b0,Device1354,Printer,Description of Device1354,164.24.125.43,80:a2:a1:8f:b7:cc,SNBMYSFR,ModelQ70N,Inactive,Yes,Medium,Local,Group3,Cisco,Juniper,Contact3,USA,Branch Office,South,GMT+5,Tag2
3b520b72-fb17-43c4-9ef4-e018dd6872b4,Device1355,Switch,Description of Device1355,47.225.248.192,ff:fd:bc:b9:06:a9,SNUJKA1E,ModelB5LP,Inactive,No,Medium,Global,Group1,Juniper,Juniper,Contact5,Canada,Branch Office,West,GMT+1,Tag2
6e3692ee-66b8-4111-89cb-b2364a337288,Device1356,Firewall,Description of Device1356,113.165.56.86,ca:47:bd:22:3d:92,SNBF3WYX,Model2THP,Active,No,Low,Global,Group5,IBM,Cisco,Contact4,UK,Branch Office,North,GMT-5,Tag2
ff6be410-dcfe-4b54-a268-c66d0096a9d6,Device1357,Switch,Description of Device1357,206.96.185.55,af:40:1b:4b:f8:41,SN8GTFD7,ModelCH19,Inactive,Yes,Medium,Local,Group3,Dell,Juniper,Contact3,UK,HQ,South,GMT-8,Tag3
6fb53c8f-ed0f-467e-860a-f61be3bc43db,Device1358,Printer,Description of Device1358,111.225.196.214,4b:27:ee:87:3e:8f,SN65DYGA,ModelW6H4,Active,No,High,Local,Group4,Cisco,IBM,Contact5,Canada,Datacenter,South,GMT+5,Tag1
e4f6e60f-7331-4c78-b14a-69ddf4336061,Device1359,Server,Description of Device1359,60.177.220.58,67:4b:bd:61:36:ef,SNAUBY2F,ModelO29X,Inactive,No,High,Global,Group4,Cisco,HP,Contact5,Australia,Branch Office,South,GMT+1,Tag1
d27ceb3d-b6df-49bd-97fe-17e9d59e8778,Device1360,Server,Description of Device1360,247.179.126.69,98:63:b5:20:86:46,SN89D6EI,ModelVLGM,Active,Yes,Medium,Local,Group3,IBM,Juniper,Contact4,Germany,Datacenter,West,GMT+1,Tag3
99e2f6a7-bee2-4208-a6fa-301f2964e0b3,Device1361,Printer,Description of Device1361,235.243.212.48,52:5a:c1:2d:21:d8,SNROS18V,ModelF37N,Inactive,Yes,High,Local,Group1,IBM,Cisco,Contact1,Canada,Branch Office,South,GMT-8,Tag3
5ecb129f-5fa6-49d3-b6ee-60a187790d09,Device1362,Printer,Description of Device1362,150.3.99.243,de:67:41:27:ab:96,SN1NJ9OH,ModelW8MQ,Active,No,Low,Global,Group5,Cisco,Dell,Contact2,Canada,Warehouse,East,GMT-5,Tag2
2b386580-96f6-4f25-bc29-853fd75ce1ea,Device1363,Switch,Description of Device1363,184.240.215.73,07:57:74:27:ce:bd,SNT5UEII,ModelA61Y,Inactive,No,Low,Global,Group4,Dell,HP,Contact1,Canada,HQ,South,GMT+5,Tag2
32f2935c-9fc3-41c5-aeeb-cca9b39da093,Device1364,Server,Description of Device1364,223.63.12.54,3a:23:79:c3:b2:3b,SNKI1WLP,ModelBUUN,Active,No,High,Local,Group3,Cisco,HP,Contact5,Australia,Branch Office,South,GMT-8,Tag1
8664f8c0-7c41-4041-822f-84d434dc1b38,Device1365,Switch,Description of Device1365,88.150.251.173,e8:e3:fc:1e:b5:8c,SNZNKW71,Model8W55,Inactive,Yes,Medium,Global,Group3,Cisco,IBM,Contact5,UK,Warehouse,South,GMT+5,Tag1
061ea0e3-4f84-4fc4-a421-82a13a630612,Device1366,Router,Description of Device1366,145.229.70.63,f8:ec:b7:a0:2b:05,SNAAKDW0,ModelZA0R,Active,No,High,Local,Group2,IBM,IBM,Contact1,USA,Datacenter,South,GMT+5,Tag1
3e31f8b3-dfed-47ca-a71c-7906e9b90abe,Device1367,Switch,Description of Device1367,133.55.254.38,da:79:37:d2:ae:ae,SN8JVTOX,Model46GR,Inactive,Yes,High,Global,Group1,Juniper,IBM,Contact1,USA,HQ,North,GMT+1,Tag3
955ba8ad-81df-42c5-ae88-2d178250f790,Device1368,Firewall,Description of Device1368,143.0.203.121,15:27:4f:36:e0:81,SN25B9FV,ModelOLZ5,Inactive,No,Low,Local,Group5,Cisco,Cisco,Contact1,Canada,Datacenter,East,GMT-8,Tag3
f98726af-a7ab-4d5a-9ce7-c1fea562708b,Device1369,Server,Description of Device1369,114.31.110.237,7d:bc:41:db:63:d2,SNKBYNMA,ModelU422,Active,No,High,Global,Group2,HP,HP,Contact4,Canada,HQ,South,GMT+5,Tag3
b78b9d72-58dc-4c6d-95c3-3bd2d08c1d98,Device1370,Firewall,Description of Device1370,98.219.160.60,b4:57:d5:3d:1b:64,SNL18Y08,Model3B6X,Inactive,Yes,High,Global,Group1,Cisco,HP,Contact2,Canada,HQ,South,GMT-5,Tag1
288e98d4-dea1-43aa-b7ee-0ad705c8cc6f,Device1371,Switch,Description of Device1371,53.152.7.15,db:99:88:52:01:62,SNUS6AEH,Model5JGB,Active,No,Low,Local,Group1,Dell,Dell,Contact4,Canada,Warehouse,East,GMT-5,Tag3
4d100d55-441d-4a0e-aa5f-c30afcb74201,Device1372,Switch,Description of Device1372,155.178.13.167,05:ff:b3:fb:be:5b,SNB6SMH1,ModelVRVB,Inactive,No,High,Global,Group2,Dell,Juniper,Contact4,Germany,HQ,South,GMT+1,Tag1
083c222e-4fc5-43e6-b68b-6a6ba0e0310f,Device1373,Router,Description of Device1373,65.199.151.253,f9:fa:fc:3e:3e:18,SNI1U7NH,ModelGHVW,Inactive,Yes,Low,Global,Group2,Juniper,Juniper,Contact5,Germany,Datacenter,East,GMT-8,Tag1
49b295c2-3582-4f65-b35e-6a2960d6258f,Device1374,Switch,Description of Device1374,158.36.116.89,2a:44:60:14:0b:27,SNXU7KAB,ModelT0XO,Active,No,Low,Global,Group1,IBM,Dell,Contact4,Australia,Warehouse,West,GMT+1,Tag3
7c2cfb7b-0e06-46f8-9d14-f3999b14f74a,Device1375,Firewall,Description of Device1375,64.115.98.233,9f:5c:18:59:4b:ac,SNXVLB6R,ModelLMJK,Active,No,Medium,Global,Group1,Dell,IBM,Contact2,Australia,Branch Office,West,GMT+1,Tag2
687dd8d3-d124-4443-aa49-22a3c90777ac,Device1376,Server,Description of Device1376,220.196.163.230,98:f8:d2:ff:e9:1f,SNX1AIEM,Model8WWH,Active,No,High,Local,Group4,Dell,Cisco,Contact1,Australia,HQ,South,GMT+5,Tag2
415f59f0-5b98-40f8-806c-209b83cf575e,Device1377,Switch,Description of Device1377,75.85.210.249,11:74:b1:84:c0:da,SNXD7VMP,ModelYFS1,Inactive,No,Low,Local,Group5,Cisco,HP,Contact3,USA,Datacenter,West,GMT-5,Tag2
78a143e7-edc4-442e-97ac-bebf860ed7e4,Device1378,Switch,Description of Device1378,59.150.239.85,21:64:a6:ca:64:03,SNQMZ2UX,ModelCF7I,Inactive,No,Low,Global,Group4,Juniper,HP,Contact3,Germany,Branch Office,North,GMT+5,Tag2
e0942c26-3a50-4024-91a7-2d32943665a2,Device1379,Server,Description of Device1379,164.85.44.175,8a:ef:5e:f7:1d:07,SNOK4NUB,Model8HZR,Inactive,No,Low,Local,Group2,Dell,Cisco,Contact2,Canada,Branch Office,West,GMT-5,Tag2
5f58afd6-f076-4f97-927b-4b4b224c42aa,Device1380,Router,Description of Device1380,41.99.195.24,3b:29:da:13:d3:7b,SNZQLX0W,ModelY57L,Inactive,Yes,Medium,Global,Group5,Juniper,IBM,Contact5,USA,Branch Office,South,GMT+5,Tag2
2cf80a32-0c51-4abd-9d17-cdb4ec41588a,Device1381,Router,Description of Device1381,240.144.102.246,62:7c:74:fb:ea:d3,SNFONX9A,Model7LIV,Inactive,No,High,Local,Group3,Cisco,IBM,Contact4,Australia,Branch Office,West,GMT-5,Tag3
1cc64528-f068-4769-8f58-34c4472bf6ce,Device1382,Switch,Description of Device1382,9.126.8.101,50:ec:e4:be:54:58,SNMH24QL,ModelUB5M,Inactive,No,Low,Local,Group5,Juniper,HP,Contact3,Germany,Warehouse,West,GMT+5,Tag1
84307263-e875-42a0-835f-0b3147b03315,Device1383,Server,Description of Device1383,79.113.82.245,29:43:07:68:03:59,SNIT1DU0,ModelATR4,Inactive,No,Low,Global,Group2,IBM,Juniper,Contact1,Australia,Warehouse,North,GMT+1,Tag1
ea51c510-4042-4b05-ae7d-390e09a33dee,Device1384,Switch,Description of Device1384,236.34.14.11,bb:09:84:93:9c:f1,SNLIY3R0,ModelR0Q6,Active,Yes,High,Global,Group3,Cisco,Dell,Contact1,Germany,Warehouse,South,GMT+5,Tag1
78a3f103-677b-4578-b4db-e1185ec8abfe,Device1385,Switch,Description of Device1385,197.173.250.237,63:9c:35:49:cc:5c,SNNE8DUT,ModelL4C2,Active,No,High,Local,Group4,HP,Dell,Contact2,Australia,Branch Office,South,GMT+5,Tag2
